day,stage,pop,age_group,process,infected
2677,e_a,662.2165913333595,a,e,FALSE
2677,r_a,18.344761799364715,a,r,FALSE
2677,a_a,52.463269478632554,a,a,FALSE
2677,q_a,251.88837825451083,a,q,FALSE
2677,q_n,10412.49960003828,n,q,FALSE
2678,__e,1185015.9336007563,e,_,FALSE
2678,e_l,62997.4999125303,l,e,FALSE
2678,e_n,553.2831345831269,n,e,FALSE
2678,a_l,1855.6514934583208,l,a,FALSE
2678,a_n,35.87019315462192,n,a,FALSE
2678,h_l,0,l,h,FALSE
2678,q_l,577118.3052316722,l,q,FALSE
2678,e_a,647.3464706619633,a,e,FALSE
2678,r_a,17.85667087055968,a,r,FALSE
2678,a_a,54.258605011040885,a,a,FALSE
2678,q_a,259.7804075590614,a,q,FALSE
2678,q_n,11600.16235018698,n,q,FALSE
2679,__e,1232064.582726699,e,_,FALSE
2679,e_l,63369.79496179452,l,e,FALSE
2679,e_n,521.1082152047526,n,e,FALSE
2679,a_l,1824.4487906778884,l,a,FALSE
2679,a_n,47.878435303629,n,a,FALSE
2679,h_l,0,l,h,FALSE
2679,q_l,572184.9191465701,l,q,FALSE
2679,e_a,617.2990793807984,a,e,FALSE
2679,r_a,32.94308551941948,a,r,FALSE
2679,a_a,58.37642721934628,a,a,FALSE
2679,q_a,266.80232242563187,a,q,FALSE
2679,q_n,11501.000568270594,n,q,FALSE
2680,__e,1324640.6204082922,e,_,FALSE
2680,e_l,63649.34979919799,l,e,FALSE
2680,e_n,502.92378503198194,n,e,FALSE
2680,a_l,1809.4130919859913,l,a,FALSE
2680,a_n,57.64317608146193,n,a,FALSE
2680,h_l,0,l,h,FALSE
2680,q_l,567293.7051742638,l,q,FALSE
2680,e_a,604.2176602613218,a,e,FALSE
2680,r_a,15.888937672048135,a,r,FALSE
2680,a_a,62.710281488596905,a,a,FALSE
2680,q_a,259.1538574898446,a,q,FALSE
2680,q_n,11402.686451989912,n,q,FALSE
2681,__e,1360771.1103483767,e,_,FALSE
2681,e_l,62677.71700413057,l,e,FALSE
2681,e_n,494.03354194222004,n,e,FALSE
2681,a_l,1793.9803367470631,l,a,FALSE
2681,a_n,57.989223664110234,n,a,FALSE
2681,h_l,0,l,h,FALSE
2681,q_l,562444.3028144665,l,q,FALSE
2681,e_a,577.440356546425,a,e,FALSE
2681,r_a,29.884202933099186,a,r,FALSE
2681,a_a,65.58953219865573,a,a,FALSE
2681,q_a,252.28767922252837,a,q,FALSE
2681,q_n,12557.628982032893,n,q,FALSE
2682,__e,1444943.953897118,e,_,FALSE
2682,e_l,62956.869555685276,l,e,FALSE
2682,e_n,502.0084296942736,n,e,FALSE
2682,a_l,1779.0941262299607,l,a,FALSE
2682,a_n,61.80729070022154,n,a,FALSE
2682,h_l,0,l,h,FALSE
2682,q_l,557636.3546485598,l,q,FALSE
2682,e_a,552.6030521178959,a,e,FALSE
2682,r_a,27.84493135709799,a,r,FALSE
2682,a_a,68.45368813262293,a,a,FALSE
2682,q_a,227.86015139861408,a,q,FALSE
2682,q_n,12450.282478689933,n,q,FALSE
2683,__e,1518172.30582902,e,_,FALSE
2683,e_l,63234.920022967875,l,e,FALSE
2683,e_n,492.8479253241,n,e,FALSE
2683,a_l,1764.1868361970896,l,a,FALSE
2683,a_n,62.377994186296576,n,a,FALSE
2683,h_l,0,l,h,FALSE
2683,q_l,552869.5063132503,l,q,FALSE
2683,e_a,542.0803928310164,a,e,FALSE
2683,r_a,13.439298554686784,a,r,FALSE
2683,a_a,69.64690755169786,a,a,FALSE
2683,q_a,224.00711459370768,a,q,FALSE
2683,q_n,12343.85360651735,n,q,FALSE
2684,__e,1549035.2214774902,e,_,FALSE
2684,e_l,62215.071028440376,l,e,FALSE
2684,e_n,483.67183304654645,n,e,FALSE
2684,a_l,1749.5867357987934,l,a,FALSE
2684,a_n,62.9538551550405,n,a,FALSE
2684,h_l,0,l,h,FALSE
2684,q_l,548143.4064744519,l,q,FALSE
2684,e_a,515.4657040942236,a,e,FALSE
2684,r_a,29.82389098963132,a,r,FALSE
2684,a_a,71.80985558016329,a,a,FALSE
2684,q_a,220.36401052441573,a,q,FALSE
2684,q_n,13534.070680825293,n,q,FALSE
2685,__e,1634015.1201311736,e,_,FALSE
2685,e_l,62489.85370165434,l,e,FALSE
2685,e_n,474.4038442307239,n,e,FALSE
2685,a_l,1735.0636844964172,l,a,FALSE
2685,a_n,66.82736651408976,n,a,FALSE
2685,h_l,0,l,h,FALSE
2685,q_l,543457.706801391,l,q,FALSE
2685,e_a,474.75884598229936,a,e,FALSE
2685,r_a,43.81391399984229,a,r,FALSE
2685,a_a,74.00245255953232,a,a,FALSE
2685,q_a,217.09867585822548,a,q,FALSE
2685,q_n,13418.377251304342,n,q,FALSE
2686,__e,1755488.9172277914,e,_,FALSE
2686,e_l,61385.9456527031,l,e,FALSE
2686,e_n,466.3174500483512,n,e,FALSE
2686,a_l,1720.5395295337387,l,a,FALSE
2686,a_n,67.4069780970823,n,a,FALSE
2686,h_l,0,l,h,FALSE
2686,q_l,538812.0619409335,l,q,FALSE
2686,e_a,456.9571716624126,a,e,FALSE
2686,r_a,20.811362026187364,a,r,FALSE
2686,a_a,76.24002804690153,a,a,FALSE
2686,q_a,213.98102293608727,a,q,FALSE
2686,q_n,14681.183457636882,n,q,FALSE
2687,__e,1803513.2812324788,e,_,FALSE
2687,e_l,61658.25969638885,l,e,FALSE
2687,e_n,458.0379081152875,n,e,FALSE
2687,a_l,1706.2564191915726,l,a,FALSE
2687,a_n,71.49170961031177,n,a,FALSE
2687,h_l,0,l,h,FALSE
2687,q_l,534206.1294921308,l,q,FALSE
2687,e_a,424.4118096783419,a,e,FALSE
2687,r_a,39.780964120252754,a,r,FALSE
2687,a_a,74.18915456013549,a,a,FALSE
2687,q_a,211.18913057329917,a,q,FALSE
2687,q_n,14555.684152683001,n,q,FALSE
2688,__e,1916123.0387858837,e,_,FALSE
2688,e_l,61928.6128969137,l,e,FALSE
2688,e_n,467.61107534224806,n,e,FALSE
2688,a_l,1692.1141135715072,l,a,FALSE
2688,a_n,73.22920215014095,n,a,FALSE
2688,h_l,0,l,h,FALSE
2688,q_l,529639.5699809839,l,q,FALSE
2688,e_a,394.86576211435414,a,e,FALSE
2688,r_a,35.831670910913715,a,r,FALSE
2688,a_a,73.03353361202639,a,a,FALSE
2688,q_a,190.7409327893827,a,q,FALSE
2688,q_n,14431.25765467206,n,q,FALSE
2689,__e,2010747.6495789962,e,_,FALSE
2689,e_l,60823.57522264179,l,e,FALSE
2689,e_n,460.5256812371019,n,e,FALSE
2689,a_l,1678.1393590861223,l,a,FALSE
2689,a_n,73.83471905977218,n,a,FALSE
2689,h_l,0,l,h,FALSE
2689,q_l,525112.0468354224,l,q,FALSE
2689,e_a,384.64510105169205,a,e,FALSE
2689,r_a,16.715584256589118,a,r,FALSE
2689,a_a,70.00409954468171,a,a,FALSE
2689,q_a,189.9980075014552,a,q,FALSE
2689,q_n,15682.153286810448,n,q,FALSE
2690,__e,2049493.9108972608,e,_,FALSE
2690,e_l,61091.71413359717,l,e,FALSE
2690,e_n,453.22143300066756,n,e,FALSE
2690,a_l,1664.3863571962095,l,a,FALSE
2690,a_n,77.94275001490841,n,a,FALSE
2690,h_l,0,l,h,FALSE
2690,q_l,520623.22636049846,l,q,FALSE
2690,e_a,358.9094250813606,a,e,FALSE
2690,r_a,32.40662976559256,a,r,FALSE
2690,a_a,68.07822025017279,a,a,FALSE
2690,q_a,189.34955997590515,a,q,FALSE
2690,q_n,15548.097381620382,n,q,FALSE
2691,__e,2141485.2724545556,e,_,FALSE
2691,e_l,61358.06382646346,l,e,FALSE
2691,e_n,447.2209523261032,n,e,FALSE
2691,a_l,1650.5761738171816,l,a,FALSE
2691,a_n,78.51512274212735,n,a,FALSE
2691,h_l,0,l,h,FALSE
2691,q_l,516172.777713792,l,q,FALSE
2691,e_a,335.6723359846804,a,e,FALSE
2691,r_a,29.723735652396236,a,r,FALSE
2691,a_a,66.3319506335758,a,a,FALSE
2691,q_a,188.5983969080565,a,q,FALSE
2691,q_n,15415.187427843217,n,q,FALSE
2692,__e,2220519.893093754,e,_,FALSE
2692,e_l,60269.30242870315,l,e,FALSE
2692,e_n,440.98138521778446,n,e,FALSE
2692,a_l,1637.0065274918093,l,a,FALSE
2692,a_n,79.08537900127956,n,a,FALSE
2692,h_l,0,l,h,FALSE
2692,q_l,511760.3728810265,l,q,FALSE
2692,e_a,327.90360106831673,a,e,FALSE
2692,r_a,14.088351934510667,a,r,FALSE
2692,a_a,64.73445358338802,a,a,FALSE
2692,q_a,187.9518179000424,a,q,FALSE
2692,q_n,16637.360068019814,n,q,FALSE
2693,__e,2253647.622442569,e,_,FALSE
2693,e_l,60533.48470943262,l,e,FALSE
2693,e_n,452.2736680781038,n,e,FALSE
2693,a_l,1623.5387398516418,l,a,FALSE
2693,a_n,83.1006024783523,n,a,FALSE
2693,h_l,0,l,h,FALSE
2693,q_l,507385.6866518929,l,q,FALSE
2693,e_a,305.7130240809374,a,e,FALSE
2693,r_a,27.90401089389713,a,r,FALSE
2693,a_a,63.7408789566711,a,a,FALSE
2693,q_a,169.75355203364262,a,q,FALSE
2693,q_n,16495.1387593066,n,q,FALSE
2694,__e,2333104.7975874147,e,_,FALSE
2694,e_l,60795.838731776385,l,e,FALSE
2694,e_n,447.2759241029342,n,e,FALSE
2694,a_l,1610.035960465803,l,a,FALSE
2694,a_n,83.61714659653383,n,a,FALSE
2694,h_l,0,l,h,FALSE
2694,q_l,503048.3965960809,l,q,FALSE
2694,e_a,298.63584427125676,a,e,FALSE
2694,r_a,12.702221962129405,a,r,FALSE
2694,a_a,61.23232266268589,a,a,FALSE
2694,q_a,170.74100171356793,a,q,FALSE
2694,q_n,16354.133202405535,n,q,FALSE
2695,__e,2362784.105070774,e,_,FALSE
2695,e_l,59703.51865482929,l,e,FALSE
2695,e_n,442.03983552254203,n,e,FALSE
2695,a_l,1596.8295014204164,l,a,FALSE
2695,a_n,84.13124463775057,n,a,FALSE
2695,h_l,0,l,h,FALSE
2695,q_l,498748.1830395143,l,q,FALSE
2695,e_a,278.81104837864723,a,e,FALSE
2695,r_a,25.36275812119014,a,r,FALSE
2695,a_a,60.096971344641254,a,a,FALSE
2695,q_a,171.661544461675,a,q,FALSE
2695,q_n,17567.83748124416,n,q,FALSE
2696,__e,2435104.828622126,e,_,FALSE
2696,e_l,59963.74841943502,l,e,FALSE
2696,e_n,436.8915217301954,n,e,FALSE
2696,a_l,1583.6759295027937,l,a,FALSE
2696,a_n,88.090537739419,n,a,FALSE
2696,h_l,0,l,h,FALSE
2696,q_l,494484.7290407898,l,q,FALSE
2696,e_a,248.50576961868467,a,e,FALSE
2696,r_a,35.76778917623191,a,r,FALSE
2696,a_a,59.06296863750103,a,a,FALSE
2696,q_a,172.33936434037966,a,q,FALSE
2696,q_n,17417.662163307377,n,q,FALSE
2697,__e,2535022.864656874,e,_,FALSE
2697,e_l,60222.15429121576,l,e,FALSE
2697,e_n,432.80590972339206,n,e,FALSE
2697,a_l,1570.5049060618196,l,a,FALSE
2697,a_n,88.57096802012003,n,a,FALSE
2697,h_l,0,l,h,FALSE
2697,q_l,490257.7203678176,l,q,FALSE
2697,e_a,178.68493742833314,a,e,FALSE
2697,r_a,75.21116355711366,a,r,FALSE
2697,a_a,58.107299649540764,a,a,FALSE
2697,q_a,172.97854586546373,a,q,FALSE
2697,q_n,17268.770590518026,n,q,FALSE
2698,__e,2750241.203371559,e,_,FALSE
2698,e_l,59138.28728888572,l,e,FALSE
2698,e_n,428.66305233091265,n,e,FALSE
2698,a_l,1557.5681978572743,l,a,FALSE
2698,a_n,89.04640069918237,n,a,FALSE
2698,h_l,0,l,h,FALSE
2698,q_l,486066.8454746611,l,q,FALSE
2698,e_a,163.27992924164505,a,e,FALSE
2698,r_a,20.731915780915802,a,r,FALSE
2698,a_a,57.23512421758002,a,a,FALSE
2698,q_a,173.4020015127278,a,q,FALSE
2698,q_n,18462.275506503083,n,q,FALSE
2699,__e,2790944.6427630046,e,_,FALSE
2699,e_l,59394.54629148695,l,e,FALSE
2699,e_n,441.62128595834736,n,e,FALSE
2699,a_l,1544.7305295361195,l,a,FALSE
2699,a_n,92.93602131572933,n,a,FALSE
2699,h_l,0,l,h,FALSE
2699,q_l,481911.7954785749,l,q,FALSE
2699,e_a,167.3580933249991,a,e,FALSE
2699,r_a,0.7399114167455277,a,r,FALSE
2699,a_a,56.87524163499208,a,a,FALSE
2699,q_a,156.61250854292467,a,q,FALSE
2699,q_n,18304.454255197357,n,q,FALSE
2700,__e,2787240.034172227,e,_,FALSE
2700,e_l,59649.00982297516,l,e,FALSE
2700,e_n,438.5033245037623,n,e,FALSE
2700,a_l,1531.857968872243,l,a,FALSE
2700,a_n,93.36726087660423,n,a,FALSE
2700,h_l,0,l,h,FALSE
2700,q_l,477792.26413723896,l,q,FALSE
2700,e_a,170.12120885336216,a,e,FALSE
2700,r_a,2.0427982461863334,a,r,FALSE
2700,a_a,54.98051952542802,a,a,FALSE
2700,q_a,158.61174366354408,a,q,FALSE
2700,q_n,18147.982108846485,n,q,FALSE
2701,__e,2793161.016804554,e,_,FALSE
2701,e_l,58570.20840863628,l,e,FALSE
2701,e_n,435.3481077118289,n,e,FALSE
2701,a_l,1519.2741202180887,l,a,FALSE
2701,a_n,93.79701615192087,n,a,FALSE
2701,h_l,0,l,h,FALSE
2701,q_l,473707.9478261876,l,q,FALSE
2701,e_a,174.91771244906772,a,e,FALSE
2701,r_a,0,a,r,FALSE
2701,a_a,54.376940841852345,a,a,FALSE
2701,q_a,160.2655150908268,a,q,FALSE
2701,q_n,19324.956433891814,n,q,FALSE
2702,__e,2792599.5130013563,e,_,FALSE
2702,e_l,58822.570022606444,l,e,FALSE
2702,e_n,432.2412151340109,n,e,FALSE
2702,a_l,1506.741346747571,l,a,FALSE
2702,a_n,97.61818690672906,n,a,FALSE
2702,h_l,0,l,h,FALSE
2702,q_l,469658.545516431,l,q,FALSE
2702,e_a,179.70249139088116,a,e,FALSE
2702,r_a,0,a,r,FALSE
2702,a_a,53.810950951219965,a,a,FALSE
2702,q_a,161.60758289546231,a,q,FALSE
2702,q_n,19159.760718729227,n,q,FALSE
2703,__e,2792599.5130013563,e,_,FALSE
2703,e_l,59073.90620636627,l,e,FALSE
2703,e_n,430.2095355428155,n,e,FALSE
2703,a_l,1494.191084187718,l,a,FALSE
2703,a_n,98.00856610985073,n,a,FALSE
2703,h_l,0,l,h,FALSE
2703,q_l,465643.75875226845,l,q,FALSE
2703,e_a,184.47577450735307,a,e,FALSE
2703,r_a,0,a,r,FALSE
2703,a_a,53.274694572025794,a,a,FALSE
2703,q_a,162.84462451257815,a,q,FALSE
2703,q_n,18995.977147723417,n,q,FALSE
2704,__e,2792599.5130013563,e,_,FALSE
2704,e_l,57992.01660798071,l,e,FALSE
2704,e_n,444.84566112301826,n,e,FALSE
2704,a_l,1481.8687558799147,l,a,FALSE
2704,a_n,98.39457827019669,n,a,FALSE
2704,h_l,0,l,h,FALSE
2704,q_l,461663.29162929114,l,q,FALSE
2704,e_a,185.5419606583569,a,e,FALSE
2704,r_a,3.2509571884074098,a,r,FALSE
2704,a_a,53.22562524121064,a,a,FALSE
2704,q_a,147.0773400834911,a,q,FALSE
2704,q_n,20164.928083997173,n,q,FALSE
2705,__e,2802352.3845665785,e,_,FALSE
2705,e_l,58240.47850512786,l,e,FALSE
2705,e_n,442.67197524320386,n,e,FALSE
2705,a_l,1469.6260801753988,l,a,FALSE
2705,a_n,102.17001150089888,n,a,FALSE
2705,h_l,0,l,h,FALSE
2705,q_l,457716.85077257274,l,q,FALSE
2705,e_a,181.21615285362915,a,e,FALSE
2705,r_a,8.67518448844137,a,r,FALSE
2705,a_a,51.638158406404216,a,a,FALSE
2705,q_a,149.5368894252984,a,q,FALSE
2705,q_n,19992.552030916097,n,q,FALSE
2706,__e,2827519.891389796,e,_,FALSE
2706,e_l,57169.696121843015,l,e,FALSE
2706,e_n,441.56572427565936,n,e,FALSE
2706,a_l,1457.4189724752086,l,a,FALSE
2706,a_n,102.52533570258848,n,a,FALSE
2706,h_l,0,l,h,FALSE
2706,q_l,453804.1453150467,l,q,FALSE
2706,e_a,176.8480993240915,a,e,FALSE
2706,r_a,8.74536034513783,a,r,FALSE
2706,a_a,51.27512539359816,a,a,FALSE
2706,q_a,151.78241593368523,a,q,FALSE
2706,q_n,21139.87236622282,n,q,FALSE
2707,__e,2851513.8404229754,e,_,FALSE
2707,e_l,57415.31133253541,l,e,FALSE
2707,e_n,440.3873525955157,n,e,FALSE
2707,a_l,1445.3918887960672,l,a,FALSE
2707,a_n,106.23732782069317,n,a,FALSE
2707,h_l,0,l,h,FALSE
2707,q_l,449924.8868760683,l,q,FALSE
2707,e_a,172.74411712062474,a,e,FALSE
2707,r_a,8.50505358577301,a,r,FALSE
2707,a_a,50.93784769757639,a,a,FALSE
2707,q_a,153.66080939657675,a,q,FALSE
2707,q_n,20959.16218734452,n,q,FALSE
2708,__e,2874816.779699709,e,_,FALSE
2708,e_l,56351.52460113198,l,e,FALSE
2708,e_n,438.98384996129005,n,e,FALSE
2708,a_l,4157.545208508458,l,a,FALSE
2708,a_n,234.62682772946135,n,a,FALSE
2708,h_l,0,l,h,FALSE
2708,q_l,443354.5854876898,l,q,FALSE
2708,e_a,165.77718811833603,a,e,FALSE
2708,r_a,11.390304897891737,a,r,FALSE
2708,a_a,36.65050585848304,a,a,FALSE
2708,q_a,169.45350972721673,a,q,FALSE
2708,q_n,21961.51200549413,n,q,FALSE
2709,__e,2906836.260776764,e,_,FALSE
2709,e_l,56594.30460954192,l,e,FALSE
2709,e_n,438.7909445483217,n,e,FALSE
2709,a_l,4581.4403688920265,l,a,FALSE
2709,a_n,279.1713346105292,n,a,FALSE
2709,h_l,0,l,h,FALSE
2709,q_l,436880.23091530957,l,q,FALSE
2709,e_a,155.7584036833138,a,e,FALSE
2709,r_a,14.457188238837919,a,r,FALSE
2709,a_a,32.20235953581101,a,a,FALSE
2709,q_a,185.00144552126721,a,q,FALSE
2709,q_n,21640.805689774512,n,q,FALSE
2710,__e,2947326.5403122106,e,_,FALSE
2710,e_l,56016.78777362342,l,e,FALSE
2710,e_n,421.2610135056173,n,e,FALSE
2710,a_l,4495.919863775175,l,a,FALSE
2710,a_n,314.1165308987157,n,a,FALSE
2710,h_l,0,l,h,FALSE
2710,q_l,430500.4220372809,l,q,FALSE
2710,e_a,153.90545805372165,a,e,FALSE
2710,r_a,5.86654665664797,a,r,FALSE
2710,a_a,28.178982855216425,a,a,FALSE
2710,q_a,217.5670523176641,a,q,FALSE
2710,q_n,22626.56101192646,n,q,FALSE
2711,__e,2961269.09799982,e,_,FALSE
2711,e_l,55342.85143385939,l,e,FALSE
2711,e_n,386.12296366538885,n,e,FALSE
2711,a_l,4432.33170777765,l,a,FALSE
2711,a_n,358.56351365462547,n,a,FALSE
2711,h_l,0,l,h,FALSE
2711,q_l,424213.77819268696,l,q,FALSE
2711,e_a,154.9898569228233,a,e,FALSE
2711,r_a,2.9868729574650015,a,r,FALSE
2711,a_a,24.098868887759537,a,a,FALSE
2711,q_a,268.5880356966742,a,q,FALSE
2711,q_n,23592.5692781655,n,q,FALSE
2712,__e,2968778.014373332,e,_,FALSE
2712,e_l,54664.864328883115,l,e,FALSE
2712,e_n,438.2446459951385,n,e,FALSE
2712,a_l,4368.478822583123,l,a,FALSE
2712,a_n,370.3546853979938,n,a,FALSE
2712,h_l,0,l,h,FALSE
2712,q_l,418018.9388825502,l,q,FALSE
2712,e_a,153.4034371193265,a,e,FALSE
2712,r_a,5.704085513200127,a,r,FALSE
2712,a_a,19.972236346110673,a,a,FALSE
2712,q_a,266.9765074824941,a,q,FALSE
2712,q_n,24544.2857693562,n,q,FALSE
2713,__e,2985151.156202018,e,_,FALSE
2713,e_l,53967.92373032203,l,e,FALSE
2713,e_n,488.9342922988813,n,e,FALSE
2713,a_l,4306.784114643033,l,a,FALSE
2713,a_n,382.93455086850577,n,a,FALSE
2713,h_l,0,l,h,FALSE
2713,q_l,411914.5634754058,l,q,FALSE
2713,e_a,151.44689537467215,a,e,FALSE
2713,r_a,6.114186393940379,a,r,FALSE
2713,a_a,15.805522631402185,a,a,FALSE
2713,q_a,265.37464843759915,a,q,FALSE
2713,q_n,25492.592781046253,n,q,FALSE
2714,__e,3002082.214601863,e,_,FALSE
2714,e_l,53270.531818227995,l,e,FALSE
2714,e_n,538.873164883673,n,e,FALSE
2714,a_l,4245.8753856331095,l,a,FALSE
2714,a_n,398.7213338746117,n,a,FALSE
2714,h_l,0,l,h,FALSE
2714,q_l,405899.3309171738,l,q,FALSE
2714,e_a,152.724718471654,a,e,FALSE
2714,r_a,2.916922810370096,a,r,FALSE
2714,a_a,11.601619572572897,a,a,FALSE
2714,q_a,263.7824005469736,a,q,FALSE
2714,q_n,26422.405255613645,n,q,FALSE
2715,__e,3009320.001003476,e,_,FALSE
2715,e_l,53868.067834504145,l,e,FALSE
2715,e_n,591.4110603480852,n,e,FALSE
2715,a_l,4185.701849855299,l,a,FALSE
2715,a_n,414.33278239257606,n,a,FALSE
2715,h_l,0,l,h,FALSE
2715,q_l,399971.9394452689,l,q,FALSE
2715,e_a,150.20040487014353,a,e,FALSE
2715,r_a,6.315977579091026,a,r,FALSE
2715,a_a,7.800716712808017,a,a,FALSE
2715,q_a,262.19970614369174,a,q,FALSE
2715,q_n,26036.55603722383,n,q,FALSE
2716,__e,3027562.218604716,e,_,FALSE
2716,e_l,53157.94489073639,l,e,FALSE
2716,e_n,646.2912811441141,n,e,FALSE
2716,a_l,4126.363763573896,l,a,FALSE
2716,a_n,418.5465645244006,n,a,FALSE
2716,h_l,0,l,h,FALSE
2716,q_l,394131.10630688426,l,q,FALSE
2716,e_a,143.82789213625452,a,e,FALSE
2716,r_a,10.23364726186944,a,r,FALSE
2716,a_a,3.9312289727711254,a,a,FALSE
2716,q_a,260.6265079068296,a,q,FALSE
2716,q_n,26956.811916155275,n,q,FALSE
2717,__e,3056735.0839665798,e,_,FALSE
2717,e_l,52433.686413943404,l,e,FALSE
2717,e_n,703.4801612127466,n,e,FALSE
2717,a_l,4068.27817966467,l,a,FALSE
2717,a_n,430.62555789229657,n,a,FALSE
2717,h_l,0,l,h,FALSE
2717,q_l,388375.56748139014,l,q,FALSE
2717,e_a,141.46227730295305,a,e,FALSE
2717,r_a,6.28833986560498,a,r,FALSE
2717,a_a,0,a,a,FALSE
2717,q_a,259.06274885938865,a,q,FALSE
2717,q_n,27870.660684030758,n,q,FALSE
2718,__e,3073124.193078602,e,_,FALSE
2718,e_l,51704.40434830256,l,e,FALSE
2718,e_n,762.9730334505675,n,e,FALSE
2718,a_l,4010.7023369124217,l,a,FALSE
2718,a_n,442.60350933267534,n,a,FALSE
2718,h_l,0,l,h,FALSE
2718,q_l,382704.07740678545,l,q,FALSE
2718,e_a,128.2882033350622,a,e,FALSE
2718,r_a,13.16543433923846,a,r,FALSE
2718,a_a,0,a,a,FALSE
2718,q_a,257.5083723662323,a,q,FALSE
2718,q_n,28771.338744889523,n,q,FALSE
2719,__e,3111099.1062920005,e,_,FALSE
2719,e_l,50974.26861246967,l,e,FALSE
2719,e_n,824.7307410316855,n,e,FALSE
2719,a_l,3953.801073445843,l,a,FALSE
2719,a_n,454.4441571455874,n,a,FALSE
2719,h_l,0,l,h,FALSE
2719,q_l,377115.4087101447,l,q,FALSE
2719,e_a,121.80104098005064,a,e,FALSE
2719,r_a,6.487162355011573,a,r,FALSE
2719,a_a,0,a,a,FALSE
2719,q_a,255.96332213203493,a,q,FALSE
2719,q_n,29652.790901732165,n,q,FALSE
2720,__e,3127448.1391995116,e,_,FALSE
2720,e_l,51538.79301021405,l,e,FALSE
2720,e_n,885.4325531263187,n,e,FALSE
2720,a_l,3897.703642649687,l,a,FALSE
2720,a_n,469.39339149367754,n,a,FALSE
2720,h_l,0,l,h,FALSE
2720,q_l,371608.3519420009,l,q,FALSE
2720,e_a,109.76525365769521,a,e,FALSE
2720,r_a,12.035787322355436,a,r,FALSE
2720,a_a,0,a,a,FALSE
2720,q_a,254.4275421992427,a,q,FALSE
2720,q_n,29219.768015215082,n,q,FALSE
2721,__e,3162021.864301882,e,_,FALSE
2721,e_l,50788.54676816308,l,e,FALSE
2721,e_n,948.804674675222,n,e,FALSE
2721,a_l,3842.275605164009,l,a,FALSE
2721,a_n,472.93839358683965,n,a,FALSE
2721,h_l,0,l,h,FALSE
2721,q_l,366181.71531460737,l,q,FALSE
2721,e_a,98.60121546879176,a,e,FALSE
2721,r_a,11.164038188903442,a,r,FALSE
2721,a_a,0,a,a,FALSE
2721,q_a,252.90097694604725,a,q,FALSE
2721,q_n,30100.994605520962,n,q,FALSE
2722,__e,3192668.5857486036,e,_,FALSE
2722,e_l,50038.49124813191,l,e,FALSE
2722,e_n,1014.4261274799812,n,e,FALSE
2722,a_l,3788.0382492682165,l,a,FALSE
2722,a_n,484.3656136679051,n,a,FALSE
2722,h_l,0,l,h,FALSE
2722,q_l,360834.3244440217,l,q,FALSE
2722,e_a,93.13850707309972,a,e,FALSE
2722,r_a,5.4627083956920535,a,r,FALSE
2722,a_a,0,a,a,FALSE
2722,q_a,251.38357108437097,a,q,FALSE
2722,q_n,30962.271254456366,n,q,FALSE
2723,__e,3206417.408943778,e,_,FALSE
2723,e_l,49285.04239723101,l,e,FALSE
2723,e_n,1082.2722426887585,n,e,FALSE
2723,a_l,3734.259818449448,l,a,FALSE
2723,a_n,495.5862079430767,n,a,FALSE
2723,h_l,0,l,h,FALSE
2723,q_l,355565.0220959562,l,q,FALSE
2723,e_a,82.42038222242464,a,e,FALSE
2723,r_a,10.718124850675077,a,r,FALSE
2723,a_a,0,a,a,FALSE
2723,q_a,249.87526965786475,a,q,FALSE
2723,q_n,31809.637740886315,n,q,FALSE
2724,__e,3237310.592736293,e,_,FALSE
2724,e_l,48531.30622557199,l,e,FALSE
2724,e_n,1152.2936083430527,n,e,FALSE
2724,a_l,3681.2504449198345,l,a,FALSE
2724,a_n,506.660125746121,n,a,FALSE
2724,h_l,0,l,h,FALSE
2724,q_l,350372.6679353396,l,q,FALSE
2724,e_a,77.60103442464747,a,e,FALSE
2724,r_a,4.819347797777169,a,r,FALSE
2724,a_a,0,a,a,FALSE
2724,q_a,248.37601803991757,a,q,FALSE
2724,q_n,32638.21592273567,n,q,FALSE
2725,__e,3249294.112680485,e,_,FALSE
2725,e_l,47772.07626505137,l,e,FALSE
2725,e_n,1221.1479602467728,n,e,FALSE
2725,a_l,3628.985835810651,l,a,FALSE
2725,a_n,520.8626338336877,n,a,FALSE
2725,h_l,0,l,h,FALSE
2725,q_l,345256.1382795361,l,q,FALSE
2725,e_a,67.99808022791828,a,e,FALSE
2725,r_a,9.602954196729195,a,r,FALSE
2725,a_a,0,a,a,FALSE
2725,q_a,246.88576193167805,a,q,FALSE
2725,q_n,33453.61554667301,n,q,FALSE
2726,__e,3276990.318971058,e,_,FALSE
2726,e_l,48298.36172048655,l,e,FALSE
2726,e_n,1292.480725954675,n,e,FALSE
2726,a_l,3577.3395618213435,l,a,FALSE
2726,a_n,534.8256791772021,n,a,FALSE
2726,h_l,0,l,h,FALSE
2726,q_l,340214.3258551679,l,q,FALSE
2726,e_a,58.4394838489528,a,e,FALSE
2726,r_a,9.558596378965479,a,r,FALSE
2726,a_a,0,a,a,FALSE
2726,q_a,245.40444736008797,a,q,FALSE
2726,q_n,32965.08881013548,n,q,FALSE
2727,__e,3303449.0472253948,e,_,FALSE
2727,e_l,47536.67592845615,l,e,FALSE
2727,e_n,1365.9646869707806,n,e,FALSE
2727,a_l,3526.426627452852,l,a,FALSE
